 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.3240382751896701E-002 ,   2.4980810430158464      ,   13.883478073663483      ,   1.3240382751896701E-002 ,   2.4980810430158464      ,  -32505.116521926335     
   1.3415843183312440E-002 ,   2.4912345746675451      ,   14.707103223633093      ,   1.3415843183312440E-002 ,   2.4912345746675451      ,  -32504.292896776366     
   1.3389670815643410E-002 ,   2.5234097694450743      ,   14.082929773865692      ,   1.3389670815643410E-002 ,   2.5234097694450743      ,  -32504.917070226133     
   1.3313243910495449E-002 ,   2.5022252131269642      ,   13.985550394173915      ,   1.3313243910495449E-002 ,   2.5022252131269642      ,  -32505.014449605827     
   1.3240150314319047E-002 ,   2.5164931809708273      ,   13.846632606655945      ,   1.3240150314319047E-002 ,   2.5164931809708273      ,  -32505.153367393345     
   1.3539558515262323E-002 ,   2.5013187786673541      ,   13.512939104156930      ,   1.3539558515262323E-002 ,   2.5013187786673541      ,  -32505.487060895844     
   1.3370252094428882E-002 ,   2.5145465022155116      ,   13.618516461262168      ,   1.3370252094428882E-002 ,   2.5145465022155116      ,  -32505.381483538738     
   1.3318730229814276E-002 ,   2.5060615246562721      ,   13.317196825080314      ,   1.3318730229814276E-002 ,   2.5060615246562721      ,  -32505.682803174921     
   1.3344275183085541E-002 ,   2.4897960032787205      ,   14.358450214337772      ,   1.3344275183085541E-002 ,   2.4897960032787205      ,  -32504.641549785661     
   1.3480037056584187E-002 ,   2.5182681873621795      ,   14.017861416947090      ,   1.3480037056584187E-002 ,   2.5182681873621795      ,  -32504.982138583055     
   1.3362024541168152E-002 ,   2.4922673392610468      ,   14.208880906637607      ,   1.3362024541168152E-002 ,   2.4922673392610468      ,  -32504.791119093363     
   1.3596974275533679E-002 ,   2.5187870172508271      ,   13.560262026609276      ,   1.3596974275533679E-002 ,   2.5187870172508271      ,  -32505.439737973389     
   1.3421022006655133E-002 ,   2.4999052786544063      ,   14.866910554642294      ,   1.3421022006655133E-002 ,   2.4999052786544063      ,  -32504.133089445357     
   1.3505395200729771E-002 ,   2.5081704544900316      ,   13.720902242283872      ,   1.3505395200729771E-002 ,   2.5081704544900316      ,  -32505.279097757717     
   1.3278874098908752E-002 ,   2.5064023135399056      ,   13.343933216171791      ,   1.3278874098908752E-002 ,   2.5064023135399056      ,  -32505.656066783828     
   1.3502838301297908E-002 ,   2.5133438209134433      ,   14.202133769427450      ,   1.3502838301297908E-002 ,   2.5133438209134433      ,  -32504.797866230572     
   1.3552830336736727E-002 ,   2.4935777353525568      ,   14.003761891875216      ,   1.3552830336736727E-002 ,   2.4935777353525568      ,  -32504.996238108124     
   1.3306599938220139E-002 ,   2.5097426237366385      ,   14.251660067249864      ,   1.3306599938220139E-002 ,   2.5097426237366385      ,  -32504.748339932750     
   1.3606165179691482E-002 ,   2.4976993395342819      ,   14.606924364298608      ,   1.3606165179691482E-002 ,   2.4976993395342819      ,  -32504.393075635700     
   1.3306371017665799E-002 ,   2.4928612317358674      ,   14.902757419041336      ,   1.3306371017665799E-002 ,   2.4928612317358674      ,  -32504.097242580960     
   1.3328975804846731E-002 ,   2.5048382289165301      ,   13.925828546159689      ,   1.3328975804846731E-002 ,   2.5048382289165301      ,  -32505.074171453842     
   1.3279871389374687E-002 ,   2.5078086581351098      ,   13.735091504251825      ,   1.3279871389374687E-002 ,   2.5078086581351098      ,  -32505.264908495748     
   1.3358262450564031E-002 ,   2.4967999290857041      ,   13.761967819191149      ,   1.3358262450564031E-002 ,   2.4967999290857041      ,  -32505.238032180809     
   1.3348275019287686E-002 ,   2.5273328454119186      ,   13.222471109056221      ,   1.3348275019287686E-002 ,   2.5273328454119186      ,  -32505.777528890943     
   1.3483061576576699E-002 ,   2.5063939620006530      ,   14.872662861668164      ,   1.3483061576576699E-002 ,   2.5063939620006530      ,  -32504.127337138332     
   1.3463114309259104E-002 ,   2.4926436301349617      ,   13.979549258036306      ,   1.3463114309259104E-002 ,   2.4926436301349617      ,  -32505.020450741962     
   1.3531576664932239E-002 ,   2.5046664513177275      ,   13.865762586352679      ,   1.3531576664932239E-002 ,   2.5046664513177275      ,  -32505.134237413647     
   1.3256732652481040E-002 ,   2.4931170788985093      ,   14.223634743656216      ,   1.3256732652481040E-002 ,   2.4931170788985093      ,  -32504.776365256344     
   1.3568281020189086E-002 ,   2.4950613787751266      ,   14.502565775183847      ,   1.3568281020189086E-002 ,   2.4950613787751266      ,  -32504.497434224817     
   1.3364923074908963E-002 ,   2.5114598829346115      ,   13.014556430502513      ,   1.3364923074908963E-002 ,   2.5114598829346115      ,  -32505.985443569498     
   1.3251220014027672E-002 ,   2.5067337720992642      ,   13.913779423516582      ,   1.3251220014027672E-002 ,   2.5067337720992642      ,  -32505.086220576482     
   1.3362067422220946E-002 ,   2.4947104009969348      ,   14.170544756972003      ,   1.3362067422220946E-002 ,   2.4947104009969348      ,  -32504.829455243027     
   1.3530101356230137E-002 ,   2.4945396718239210      ,   13.762281157857457      ,   1.3530101356230137E-002 ,   2.4945396718239210      ,  -32505.237718842141     
   1.3358959068285313E-002 ,   2.4986785207129114      ,   13.992383488128375      ,   1.3358959068285313E-002 ,   2.4986785207129114      ,  -32505.007616511870     
   1.3547576030514489E-002 ,   2.5045016332220529      ,   13.702279447746768      ,   1.3547576030514489E-002 ,   2.5045016332220529      ,  -32505.297720552255     
   1.3459914133459318E-002 ,   2.5007687438982424      ,   14.938061613183539      ,   1.3459914133459318E-002 ,   2.5007687438982424      ,  -32504.061938386818     
   1.3422804772001737E-002 ,   2.4971462530466453      ,   14.248035874295386      ,   1.3422804772001737E-002 ,   2.4971462530466453      ,  -32504.751964125706     
   1.3286594631946966E-002 ,   2.5058246887831492      ,   14.524693157467123      ,   1.3286594631946966E-002 ,   2.5058246887831492      ,  -32504.475306842534     
   1.3446812653265222E-002 ,   2.5204965725812394      ,   13.769080536140024      ,   1.3446812653265222E-002 ,   2.5204965725812394      ,  -32505.230919463858     
   1.3338810463972289E-002 ,   2.4879797388191633      ,   14.573783149676579      ,   1.3338810463972289E-002 ,   2.4879797388191633      ,  -32504.426216850323     
   1.3251884648420935E-002 ,   2.5159897432462794      ,   14.113505182233443      ,   1.3251884648420935E-002 ,   2.5159897432462794      ,  -32504.886494817765     
   1.3622068854794110E-002 ,   2.5195853974096134      ,   13.637770443050050      ,   1.3622068854794110E-002 ,   2.5195853974096134      ,  -32505.362229556951     
   1.3415284151699347E-002 ,   2.5154822671922088      ,   13.819178331052244      ,   1.3415284151699347E-002 ,   2.5154822671922088      ,  -32505.180821668946     
   1.3397224738075470E-002 ,   2.5008455765745570      ,   14.731503403939188      ,   1.3397224738075470E-002 ,   2.5008455765745570      ,  -32504.268496596062     
   1.3423931838705570E-002 ,   2.5064160536137257      ,   13.911974307655850      ,   1.3423931838705570E-002 ,   2.5064160536137257      ,  -32505.088025692345     
   1.3500359117231240E-002 ,   2.5169841152086652      ,   14.385303223902808      ,   1.3500359117231240E-002 ,   2.5169841152086652      ,  -32504.614696776098     
   1.3505413500548553E-002 ,   2.4988246207120710      ,   14.021540201420164      ,   1.3505413500548553E-002 ,   2.4988246207120710      ,  -32504.978459798578     
   1.3337010656664885E-002 ,   2.5107401712178792      ,   14.557654215786698      ,   1.3337010656664885E-002 ,   2.5107401712178792      ,  -32504.442345784213     
   1.3646286806476064E-002 ,   2.4988747730210372      ,   13.535844586222016      ,   1.3646286806476064E-002 ,   2.4988747730210372      ,  -32505.464155413778     
   1.3335523399346344E-002 ,   2.4948302260547384      ,   13.840621881377855      ,   1.3335523399346344E-002 ,   2.4948302260547384      ,  -32505.159378118624     
   1.3141469482111505E-002 ,   2.5215582158631316      ,   14.267069186238830      ,   1.3141469482111505E-002 ,   2.5215582158631316      ,  -32504.732930813760     
   1.3472696721898257E-002 ,   2.4933988002895222      ,   13.941557138575781      ,   1.3472696721898257E-002 ,   2.4933988002895222      ,  -32505.058442861424     
   1.3304879629792800E-002 ,   2.5102271989947780      ,   14.147671183405272      ,   1.3304879629792800E-002 ,   2.5102271989947780      ,  -32504.852328816596     
   1.3439337201986968E-002 ,   2.5168002108476171      ,   13.421605710310663      ,   1.3439337201986968E-002 ,   2.5168002108476171      ,  -32505.578394289689     
   1.3369952089678141E-002 ,   2.5092144085728676      ,   13.706196665064263      ,   1.3369952089678141E-002 ,   2.5092144085728676      ,  -32505.293803334935     
   1.3516734126279656E-002 ,   2.4960458923484197      ,   13.686148312374701      ,   1.3516734126279656E-002 ,   2.4960458923484197      ,  -32505.313851687624     
   1.3670223376178363E-002 ,   2.4954495756900079      ,   15.128634293296601      ,   1.3670223376178363E-002 ,   2.4954495756900079      ,  -32503.871365706702     
   1.3495628341728972E-002 ,   2.5048073966212092      ,   14.527463410568965      ,   1.3495628341728972E-002 ,   2.5048073966212092      ,  -32504.472536589430     
   1.3440262340317533E-002 ,   2.5149129142795950      ,   13.862515779706822      ,   1.3440262340317533E-002 ,   2.5149129142795950      ,  -32505.137484220293     
   1.3487519662585471E-002 ,   2.5024584815397262      ,   13.978095020922826      ,   1.3487519662585471E-002 ,   2.5024584815397262      ,  -32505.021904979076     
   1.3317263437233173E-002 ,   2.5013794760995256      ,   12.996077905976142      ,   1.3317263437233173E-002 ,   2.5013794760995256      ,  -32506.003922094023     
   1.3385527875277000E-002 ,   2.5027187523897334      ,   14.233086780918885      ,   1.3385527875277000E-002 ,   2.5027187523897334      ,  -32504.766913219082     
   1.3437735375665949E-002 ,   2.5013783827933960      ,   13.971262697745017      ,   1.3437735375665949E-002 ,   2.5013783827933960      ,  -32505.028737302255     
   1.3474901386094796E-002 ,   2.5185111358344332      ,   13.755572085857787      ,   1.3474901386094796E-002 ,   2.5185111358344332      ,  -32505.244427914142     
   1.3458380880243235E-002 ,   2.5076903274012992      ,   13.699773071696132      ,   1.3458380880243235E-002 ,   2.5076903274012992      ,  -32505.300226928302     
   1.3485430038485761E-002 ,   2.5107411913957334      ,   14.878944743064105      ,   1.3485430038485761E-002 ,   2.5107411913957334      ,  -32504.121055256936     
   1.3426743043621249E-002 ,   2.4862024597545842      ,   14.412823181958684      ,   1.3426743043621249E-002 ,   2.4862024597545842      ,  -32504.587176818040     
   1.3414975570491480E-002 ,   2.5062671408246393      ,   14.133751084413486      ,   1.3414975570491480E-002 ,   2.5062671408246393      ,  -32504.866248915587     
   1.3363311295339658E-002 ,   2.4874252590061219      ,   13.996285428951731      ,   1.3363311295339658E-002 ,   2.4874252590061219      ,  -32505.003714571048     
   1.3421314413940238E-002 ,   2.5028998106017308      ,   14.006888606994496      ,   1.3421314413940238E-002 ,   2.5028998106017308      ,  -32504.993111393007     
   1.3456076234687144E-002 ,   2.5026500115302310      ,   14.228038280002700      ,   1.3456076234687144E-002 ,   2.5026500115302310      ,  -32504.771961719998     
   1.3255663045802214E-002 ,   2.5042097741330438      ,   14.178028157848164      ,   1.3255663045802214E-002 ,   2.5042097741330438      ,  -32504.821971842153     
   1.3298397383561240E-002 ,   2.5018042122637008      ,   14.374277321968872      ,   1.3298397383561240E-002 ,   2.5018042122637008      ,  -32504.625722678033     
   1.3290665251793881E-002 ,   2.4991323334705773      ,   14.329287197949681      ,   1.3290665251793881E-002 ,   2.4991323334705773      ,  -32504.670712802050     
   1.3624868813244791E-002 ,   2.5070520678290453      ,   15.089268667639665      ,   1.3624868813244791E-002 ,   2.5070520678290453      ,  -32503.910731332362     
   1.3139475758648987E-002 ,   2.5020947944631486      ,   14.079398764195334      ,   1.3139475758648987E-002 ,   2.5020947944631486      ,  -32504.920601235804     
   1.3106859453215479E-002 ,   2.4839194937338074      ,   14.057866905337519      ,   1.3106859453215479E-002 ,   2.4839194937338074      ,  -32504.942133094661     
   1.3251393114277542E-002 ,   2.5061351020580496      ,   13.697168357073977      ,   1.3251393114277542E-002 ,   2.5061351020580496      ,  -32505.302831642926     
   1.3373770629651310E-002 ,   2.4987544194052669      ,   15.169449239608914      ,   1.3373770629651310E-002 ,   2.4987544194052669      ,  -32503.830550760391     
   1.3132008203846463E-002 ,   2.5033909249043531      ,   13.146866533635205      ,   1.3132008203846463E-002 ,   2.5033909249043531      ,  -32505.853133466364     
   1.3450931329664059E-002 ,   2.4976135347432793      ,   13.968904859284615      ,   1.3450931329664059E-002 ,   2.4976135347432793      ,  -32505.031095140715     
   1.3541151105100539E-002 ,   2.5013645478968063      ,   14.071074047432251      ,   1.3541151105100539E-002 ,   2.5013645478968063      ,  -32504.928925952569     
   1.3354149033646673E-002 ,   2.4997452814435936      ,   13.993364149006787      ,   1.3354149033646673E-002 ,   2.4997452814435936      ,  -32505.006635850994     
   1.3344016862522632E-002 ,   2.4995978832625863      ,   14.043304035936460      ,   1.3344016862522632E-002 ,   2.4995978832625863      ,  -32504.956695964065     
   1.3306661884726277E-002 ,   2.4925251796450434      ,   14.281997698458245      ,   1.3306661884726277E-002 ,   2.4925251796450434      ,  -32504.718002301543     
